,user_id,label
9996,21493,3
9997,21495,3
9998,21496,3
9999,21497,1
10000,21498,1
10001,21499,3
10002,21501,3
10003,21502,1
10004,21503,3
10005,21504,3
10006,21505,3
10007,21507,3
10008,21508,3
10009,21511,2
10010,21512,3
10011,21514,3
10012,21515,1
10013,21518,3
10014,21520,1
10015,21523,0
10016,21525,1
10017,21526,1
10018,21527,0
10019,21528,2
10020,21529,1
10021,21530,3
10022,21531,3
10023,21532,3
10024,21533,1
10025,21540,3
10026,21541,3
10027,21545,3
10028,21548,1
10029,21549,3
10030,21550,0
10031,21552,3
10032,21555,2
10033,21557,3
10034,21558,3
10035,21561,2
10036,21563,1
10037,21564,2
10038,21565,1
10039,21567,3
10040,21568,3
10041,21575,2
10042,21576,3
10043,21577,1
10044,21579,3
10045,21584,3
10046,21585,1
10047,21586,3
10048,21591,3
10049,21593,1
10050,21594,1
10051,21595,3
10052,21596,2
10053,21597,1
10054,21599,1
10055,21600,3
10056,21601,3
10057,21602,3
10058,21606,3
10059,21608,3
10060,21611,1
10061,21612,3
10062,21613,0
10063,21620,1
10064,21621,3
10065,21623,3
10066,21624,2
10067,21628,3
10068,21635,1
10069,21639,3
10070,21640,3
10071,21642,3
10072,21655,3
10073,21658,0
10074,21661,3
10075,21663,3
10076,21665,3
10077,21671,1
10078,21673,3
10079,21674,1
10080,21676,1
10081,21677,1
10082,21678,2
10083,21680,1
10084,21681,3
10085,21682,1
10086,21683,3
10087,21685,1
10088,21687,1
10089,21688,3
10090,21689,1
10091,21691,2
10092,21696,3
10093,21697,3
10094,21698,3
10095,21699,3
10096,21701,3
10097,21702,2
10098,21708,3
10099,21709,3
10100,21710,1
10101,21716,3
10102,21719,1
10103,21720,3
10104,21721,3
10105,21724,2
10106,21725,3
10107,21726,3
10108,21728,2
10109,21731,1
10110,21732,3
10111,21733,3
10112,21735,3
10113,21737,1
10114,21738,3
10115,21739,3
10116,21741,1
10117,21745,3
10118,21747,2
10119,21749,3
10120,21751,3
10121,21753,2
10122,21755,3
10123,21758,1
10124,21759,3
10125,21763,1
10126,21767,3
10127,21768,3
10128,21769,1
10129,21774,1
10130,21778,0
10131,21783,3
10132,21785,3
10133,21793,3
10134,21794,3
10135,21799,2
10136,21800,3
10137,21802,3
10138,21803,1
10139,21804,3
10140,21805,3
10141,21807,3
10142,21808,3
10143,21811,3
10144,21812,1
10145,21814,3
10146,21818,3
10147,21822,0
10148,21827,3
10149,21830,3
10150,21831,3
10151,21833,3
10152,21834,3
10153,21839,2
10154,21841,1
10155,21843,3
10156,21844,0
10157,21846,2
10158,21847,1
10159,21849,3
10160,21850,3
10161,21851,2
10162,21856,3
10163,21858,3
10164,21860,3
10165,21861,1
10166,21863,1
10167,21864,1
10168,21868,2
10169,21869,3
10170,21870,3
10171,21871,1
10172,21872,1
10173,21875,3
10174,21876,3
10175,21877,3
10176,21878,1
10177,21880,3
10178,21882,2
10179,21884,3
10180,21893,3
10181,21896,3
10182,21897,3
10183,21898,1
10184,21902,1
10185,21903,1
10186,21906,3
10187,21907,3
10188,21909,1
10189,21913,1
10190,21914,1
10191,21918,3
10192,21920,3
10193,21922,3
10194,21925,3
10195,21926,3
10196,21927,1
10197,21930,0
10198,21932,1
10199,21934,2
10200,21940,3
10201,21941,3
10202,21947,3
10203,21950,1
10204,21953,3
10205,21956,3
10206,21960,3
10207,21961,3
10208,21965,1
10209,21967,2
10210,21969,3
10211,21971,3
10212,21972,3
10213,21973,3
10214,21976,1
10215,21978,1
10216,21980,1
10217,21981,2
10218,21982,3
10219,21983,3
10220,21984,3
10221,21988,3
10222,21990,1
10223,21992,0
10224,21993,1
10225,21994,3
10226,21995,3
10227,21998,3
10228,22000,1
10229,22003,3
10230,22004,1
10231,22010,1
10232,22012,3
10233,22014,3
10234,22015,1
10235,22016,0
10236,22023,1
10237,22024,3
10238,22026,3
10239,22027,0
10240,22030,3
10241,22039,1
10242,22041,3
10243,22043,3
10244,22045,0
10245,22048,3
10246,22049,1
10247,22050,1
10248,22051,0
10249,22057,1
10250,22059,2
10251,22060,1
10252,22065,3
10253,22066,3
10254,22074,3
10255,22086,3
10256,22087,1
10257,22088,1
10258,22090,1
10259,22092,2
10260,22093,0
10261,22096,1
10262,22099,1
10263,22100,1
10264,22101,3
10265,22102,3
10266,22103,3
10267,22105,1
10268,22106,1
10269,22107,1
10270,22109,1
10271,22110,0
10272,22113,3
10273,22114,1
10274,22119,3
10275,22124,3
10276,22125,3
10277,22129,3
10278,22132,1
10279,22134,3
10280,22137,1
10281,22141,3
10282,22142,3
10283,22144,2
10284,22147,0
10285,22148,1
10286,22149,3
10287,22152,2
10288,22154,3
10289,22156,3
10290,22157,3
10291,22159,1
10292,22160,1
10293,22161,3
10294,22162,2
10295,22164,3
10296,22165,3
10297,22166,2
10298,22169,2
10299,22170,1
10300,22171,1
10301,22176,3
10302,22177,3
10303,22178,1
10304,22179,2
10305,22181,3
10306,22182,3
10307,22183,3
10308,22184,3
10309,22185,3
10310,22186,3
10311,22188,1
10312,22189,3
10313,22190,3
10314,22191,1
10315,22192,3
10316,22194,3
10317,22197,3
10318,22201,0
10319,22203,1
10320,22207,3
10321,22210,1
10322,22211,3
10323,22215,3
10324,22216,3
10325,22217,1
10326,22219,3
10327,22224,0
10328,22225,3
10329,22226,3
10330,22227,3
10331,22228,3
10332,22232,1
10333,22233,2
10334,22235,1
10335,22238,3
10336,22242,1
10337,22245,1
10338,22247,2
10339,22248,3
10340,22252,3
10341,22253,3
10342,22262,1
10343,22265,3
10344,22272,3
10345,22275,3
10346,22276,3
10347,22284,1
10348,22286,2
10349,22289,3
10350,22290,2
10351,22293,3
10352,22296,3
10353,22298,0
10354,22300,1
10355,22303,3
10356,22305,1
10357,22310,3
10358,22316,0
10359,22317,0
10360,22323,3
10361,22327,1
10362,22330,3
10363,22341,3
10364,22343,0
10365,22345,3
10366,22349,1
10367,22352,1
10368,22353,3
10369,22354,1
10370,22355,1
10371,22356,2
10372,22359,3
10373,22361,3
10374,22376,3
10375,22378,2
10376,22380,0
10377,22381,3
10378,22383,3
10379,22384,2
10380,22387,3
10381,22389,1
10382,22390,3
10383,22392,3
10384,22396,1
10385,22397,2
10386,22398,3
10387,22399,3
10388,22400,1
10389,22405,3
10390,22407,3
10391,22409,1
10392,22415,3
10393,22417,1
10394,22424,1
10395,22426,3
10396,22427,3
10397,22431,3
10398,22432,1
10399,22435,1
10400,22439,1
10401,22444,3
10402,22446,3
10403,22448,1
10404,22449,2
10405,22452,1
10406,22453,2
10407,22455,1
10408,22456,3
10409,22458,1
10410,22460,1
10411,22462,2
10412,22464,3
10413,22465,1
10414,22470,1
10415,22471,3
10416,22472,1
10417,22473,3
10418,22475,1
10419,22476,1
10420,22478,0
10421,22479,1
10422,22485,2
10423,22487,0
10424,22491,3
10425,22492,1
10426,22494,1
10427,22497,3
10428,22502,3
10429,22503,3
10430,22509,2
10431,22511,3
10432,22512,1
10433,22513,3
10434,22515,3
10435,22516,3
10436,22519,1
10437,22522,3
10438,22525,1
10439,22527,3
10440,22529,0
10441,22530,1
10442,22533,3
10443,22536,1
10444,22541,0
10445,22545,3
10446,22547,3
10447,22549,3
10448,22550,3
10449,22551,3
10450,22552,1
10451,22553,1
10452,22554,1
10453,22556,3
10454,22557,3
10455,22559,2
10456,22561,3
10457,22563,0
10458,22565,3
10459,22567,0
10460,22569,1
10461,22572,3
10462,22577,3
10463,22579,3
10464,22583,3
10465,22584,2
10466,22585,3
10467,22586,3
10468,22587,1
10469,22589,3
10470,22594,3
10471,22596,1
10472,22597,3
10473,22601,0
10474,22604,3
10475,22607,3
10476,22608,3
10477,22609,2
10478,22610,0
10479,22613,3
10480,22615,1
10481,22623,3
10482,22629,3
10483,22631,3
10484,22633,3
10485,22634,0
10486,22635,1
10487,22636,1
10488,22638,1
10489,22648,2
10490,22649,1
10491,22657,3
10492,22659,3
10493,22672,1
10494,22673,3
10495,22676,3
10496,22677,1
10497,22681,2
10498,22682,3
10499,22685,3
10500,22687,2
10501,22688,3
10502,22691,0
10503,22693,3
10504,22696,1
10505,22708,3
10506,22710,1
10507,22711,3
10508,22715,1
10509,22717,2
10510,22718,0
10511,22719,1
10512,22720,2
10513,22721,1
10514,22724,3
10515,22725,3
10516,22726,3
10517,22729,3
10518,22730,3
10519,22732,3
10520,22737,3
10521,22738,3
10522,22739,3
10523,22741,3
10524,22743,2
10525,22744,3
10526,22746,3
10527,22748,3
10528,22749,2
10529,22750,2
10530,22751,2
10531,22752,2
10532,22755,3
10533,22759,3
10534,22764,3
10535,22765,3
10536,22768,3
10537,22769,1
10538,22770,3
10539,22772,3
10540,22777,1
10541,22779,3
10542,22780,1
10543,22785,1
10544,22790,1
10545,22796,3
10546,22797,2
10547,22799,1
10548,22803,3
10549,22804,3
10550,22805,3
10551,22806,3
10552,22807,1
10553,22810,0
10554,22811,3
10555,22814,1
10556,22816,1
10557,22818,3
10558,22819,3
10559,22821,2
10560,22822,0
10561,22825,1
10562,22828,3
10563,22833,3
10564,22837,1
10565,22838,0
10566,22839,0
10567,22840,3
10568,22841,1
10569,22844,3
10570,22846,3
10571,22849,3
10572,22850,1
10573,22851,1
10574,22852,3
10575,22853,3
10576,22854,3
10577,22857,3
10578,22859,1
10579,22862,1
10580,22863,3
10581,22864,1
10582,22866,0
10583,22868,3
10584,22869,1
10585,22870,2
10586,22872,0
10587,22873,3
10588,22874,1
10589,22877,1
10590,22878,3
10591,22879,3
10592,22882,3
10593,22884,3
10594,22886,3
10595,22887,3
10596,22888,1
10597,22890,3
10598,22892,3
10599,22895,1
10600,22897,1
10601,22898,1
10602,22899,3
10603,22902,1
10604,22905,3
10605,22907,3
10606,22908,3
10607,22910,1
10608,22915,2
10609,22918,1
10610,22920,2
10611,22925,0
10612,22928,1
10613,22933,3
10614,22934,2
10615,22935,3
10616,22936,0
10617,22939,3
10618,22941,1
10619,22942,1
10620,22943,1
10621,22944,2
10622,22945,1
10623,22946,1
10624,22947,3
10625,22949,3
10626,22951,1
10627,22952,3
10628,22956,1
10629,22957,1
10630,22965,1
10631,22968,3
10632,22973,2
10633,22974,1
10634,22975,1
10635,22976,3
10636,22978,3
10637,22979,1
10638,22980,3
10639,22981,3
10640,22982,0
10641,22988,3
10642,22990,1
10643,22991,2
10644,22994,3
10645,23000,3
10646,23002,0
10647,23003,3
10648,23004,3
10649,23006,0
10650,23008,2
10651,23009,2
10652,23013,2
10653,23014,2
10654,23018,3
10655,23020,2
10656,23021,3
10657,23025,3
10658,23026,3
10659,23027,3
10660,23028,3
10661,23032,1
10662,23035,1
10663,23038,1
10664,23041,3
10665,23043,2
10666,23050,3
10667,23051,3
10668,23058,1
10669,23059,3
10670,23062,3
10671,23063,3
10672,23065,1
10673,23066,1
10674,23068,1
10675,23070,2
10676,23071,3
10677,23073,3
10678,23075,2
10679,23077,3
10680,23079,0
10681,23080,1
10682,23081,3
10683,23082,0
10684,23083,2
10685,23085,3
10686,23086,1
10687,23090,3
10688,23093,3
10689,23094,1
10690,23097,1
10691,23098,1
10692,23100,3
10693,23102,3
10694,23103,3
10695,23104,3
10696,23105,3
10697,23109,1
10698,23110,3
10699,23113,1
10700,23114,3
10701,23115,3
10702,23118,3
10703,23119,3
10704,23123,3
10705,23125,1
10706,23126,1
10707,23128,1
10708,23130,3
10709,23131,0
10710,23132,3
10711,23134,3
10712,23136,3
10713,23145,3
10714,23146,3
10715,23147,3
10716,23148,1
10717,23150,2
10718,23151,3
10719,23152,1
10720,23155,3
10721,23156,1
10722,23157,2
10723,23158,1
10724,23161,1
10725,23162,1
10726,23166,1
10727,23167,3
10728,23175,1
10729,23177,1
10730,23180,3
10731,23184,3
10732,23187,1
10733,23192,3
10734,23194,1
10735,23195,2
10736,23196,3
10737,23197,1
10738,23200,3
10739,23203,3
10740,23209,3
10741,23212,3
10742,23221,3
10743,23226,3
10744,23232,3
10745,23235,3
10746,23238,3
10747,23250,1
10748,23251,3
10749,23252,1
10750,23253,0
10751,23255,2
10752,23259,1
10753,23260,2
10754,23267,2
10755,23268,3
10756,23269,3
10757,23270,2
10758,23272,3
10759,23277,3
10760,23279,2
10761,23282,3
10762,23285,3
10763,23286,0
10764,23287,3
10765,23288,2
10766,23291,2
10767,23294,3
10768,23298,1
10769,23299,1
10770,23300,1
10771,23304,0
10772,23309,3
10773,23310,3
10774,23312,3
10775,23314,3
10776,23315,1
10777,23316,1
10778,23317,1
10779,23320,3
10780,23321,1
10781,23322,3
10782,23323,3
10783,23325,1
10784,23326,3
10785,23328,1
10786,23330,3
10787,23331,0
10788,23335,3
10789,23336,1
10790,23338,3
10791,23339,1
10792,23342,1
10793,23343,0
10794,23348,3
10795,23349,3
10796,23352,0
10797,23354,3
10798,23355,1
10799,23356,1
10800,23357,1
10801,23358,3
10802,23363,3
10803,23372,2
10804,23377,0
10805,23380,3
10806,23382,1
10807,23385,1
10808,23390,3
10809,23394,3
10810,23399,3
10811,23404,3
10812,23407,3
10813,23408,3
10814,23409,0
10815,23412,2
10816,23413,1
10817,23416,1
10818,23419,1
10819,23420,3
10820,23430,0
10821,23431,3
10822,23432,3
10823,23433,3
10824,23435,1
10825,23438,3
10826,23441,3
10827,23447,3
10828,23451,2
10829,23453,1
10830,23456,3
10831,23458,1
10832,23464,3
10833,23468,3
10834,23471,2
10835,23474,1
10836,23475,2
10837,23477,3
10838,23478,0
10839,23481,1
10840,23484,3
10841,23487,1
10842,23489,3
10843,23490,0
10844,23491,2
10845,23496,3
10846,23497,3
10847,23498,3
10848,23499,1
10849,23500,1
10850,23504,3
10851,23507,3
10852,23509,3
10853,23510,1
10854,23511,1
10855,23512,3
10856,23514,0
10857,23515,3
10858,23517,3
10859,23521,0
10860,23522,1
10861,23523,1
10862,23529,3
10863,23531,3
10864,23532,3
10865,23534,3
10866,23536,3
10867,23540,3
10868,23541,1
10869,23543,3
10870,23546,0
10871,23547,3
10872,23550,2
10873,23551,1
10874,23553,1
10875,23554,1
10876,23555,0
10877,23557,3
10878,23560,1
10879,23562,3
10880,23563,3
10881,23565,3
10882,23567,1
10883,23569,3
10884,23571,2
10885,23572,1
10886,23573,3
10887,23576,3
10888,23579,3
10889,23580,0
10890,23581,1
10891,23582,3
10892,23587,3
10893,23589,3
10894,23590,1
10895,23592,2
10896,23593,3
10897,23594,3
10898,23597,3
10899,23599,3
10900,23600,3
10901,23602,3
10902,23603,3
10903,23606,3
10904,23607,3
10905,23608,1
10906,23609,1
10907,23613,2
10908,23617,3
10909,23620,3
10910,23621,3
10911,23622,3
10912,23625,3
10913,23626,0
10914,23631,1
10915,23633,3
10916,23637,1
10917,23638,2
10918,23639,1
10919,23645,1
10920,23646,2
10921,23648,1
10922,23649,1
10923,23650,3
10924,23652,3
10925,23653,3
10926,23654,2
10927,23656,3
10928,23660,3
10929,23661,2
10930,23662,0
10931,23667,1
10932,23669,3
10933,23670,3
10934,23671,3
10935,23672,1
10936,23673,1
10937,23674,3
10938,23676,3
10939,23677,1
10940,23682,3
10941,23685,2
10942,23686,1
10943,23687,3
10944,23689,3
10945,23690,1
10946,23691,3
10947,23696,3
10948,23697,3
10949,23700,3
10950,23702,1
10951,23704,2
10952,23707,0
10953,23708,0
10954,23709,3
10955,23710,1
10956,23712,3
10957,23715,1
10958,23716,1
10959,23718,1
10960,23720,3
10961,23721,3
10962,23723,0
10963,23726,2
10964,23728,2
10965,23729,1
10966,23731,3
10967,23736,1
10968,23737,3
10969,23741,3
10970,23742,3
10971,23743,2
10972,23745,3
10973,23746,3
10974,23748,3
10975,23751,0
10976,23752,1
10977,23755,3
10978,23756,0
10979,23757,1
10980,23758,3
10981,23759,3
10982,23762,1
10983,23763,1
10984,23766,2
10985,23771,1
10986,23772,3
10987,23774,3
10988,23775,1
10989,23778,3
10990,23779,2
10991,23780,1
10992,23781,1
10993,23782,2
10994,23784,1
10995,23788,3
10996,23792,2
10997,23800,3
10998,23801,0
10999,23805,1
11000,23809,3
11001,23810,3
11002,23811,2
11003,23812,1
11004,23814,1
11005,23815,1
11006,23816,1
11007,23818,1
11008,23822,2
11009,23825,3
11010,23827,3
11011,23828,3
11012,23830,1
11013,23831,3
11014,23833,2
11015,23836,2
11016,23837,0
11017,23839,1
11018,23842,1
11019,23848,3
11020,23849,3
11021,23852,1
11022,23855,3
11023,23858,0
11024,23859,3
11025,23860,2
11026,23861,0
11027,23862,3
11028,23864,1
11029,23871,1
11030,23872,2
11031,23874,1
11032,23879,3
11033,23882,3
11034,23884,3
11035,23887,3
11036,23888,3
11037,23889,3
11038,23890,3
11039,23892,1
11040,23895,3
11041,23897,3
11042,23898,1
11043,23901,3
11044,23904,3
11045,23905,3
11046,23907,3
11047,23909,3
11048,23912,1
11049,23913,3
11050,23915,3
11051,23916,1
11052,23918,3
11053,23919,0
11054,23920,1
11055,23922,1
11056,23924,2
11057,23925,3
11058,23926,2
11059,23928,1
11060,23929,1
11061,23934,3
11062,23935,3
11063,23938,0
11064,23939,0
11065,23940,1
11066,23942,3
11067,23944,3
11068,23945,3
11069,23948,3
11070,23950,1
11071,23952,3
11072,23953,1
11073,23955,3
11074,23956,3
11075,23958,3
11076,23960,3
11077,23964,3
11078,23966,3
11079,23967,2
11080,23972,3
11081,23974,3
11082,23976,3
11083,23977,3
11084,23978,3
11085,23984,3
11086,23987,3
11087,23992,2
11088,23993,3
11089,23994,1
11090,23999,3
11091,24002,3
11092,24004,0
11093,24005,1
11094,24006,3
11095,24007,3
11096,24008,1
11097,24011,1
11098,24015,3
11099,24016,3
11100,24018,3
11101,24021,3
11102,24024,1
11103,24025,3
11104,24026,3
11105,24027,0
11106,24029,1
11107,24030,3
11108,24031,3
11109,24032,1
11110,24033,3
11111,24038,3
11112,24039,0
11113,24041,3
11114,24042,1
11115,24044,3
11116,24045,3
11117,24051,3
11118,24052,3
11119,24054,1
11120,24055,3
11121,24056,3
11122,24060,1
11123,24061,2
11124,24062,3
11125,24064,1
11126,24067,3
11127,24069,3
11128,24070,3
11129,24072,0
11130,24080,1
11131,24082,3
11132,24086,3
11133,24088,1
11134,24090,2
11135,24092,3
11136,24093,1
11137,24095,3
11138,24099,1
11139,24100,1
11140,24102,1
11141,24105,1
11142,24107,2
11143,24111,2
11144,24112,3
11145,24115,3
11146,24117,2
11147,24118,3
11148,24119,1
11149,24120,1
11150,24122,3
11151,24126,2
11152,24128,1
11153,24129,1
11154,24133,3
11155,24136,3
11156,24138,1
11157,24148,3
11158,24150,2
11159,24151,1
11160,24152,3
11161,24153,1
11162,24154,3
11163,24155,3
11164,24156,0
11165,24159,2
11166,24160,0
11167,24163,1
11168,24164,3
11169,24170,2
11170,24171,2
11171,24172,1
11172,24174,3
11173,24176,0
11174,24177,1
11175,24178,1
11176,24180,3
11177,24183,3
11178,24185,3
11179,24186,1
11180,24188,1
11181,24193,3
11182,24194,3
11183,24196,3
11184,24197,1
11185,24199,3
11186,24200,2
11187,24203,3
11188,24204,3
11189,24207,2
11190,24209,1
11191,24210,3
11192,24213,2
11193,24214,1
11194,24216,1
11195,24218,1
11196,24219,0
11197,24220,3
11198,24224,3
11199,24225,3
11200,24226,3
11201,24229,3
11202,24230,1
11203,24233,3
11204,24234,3
11205,24235,1
11206,24237,1
11207,24238,3
11208,24239,3
11209,24240,3
11210,24242,3
11211,24243,0
11212,24244,3
11213,24245,3
11214,24248,1
11215,24249,2
11216,24250,1
11217,24253,1
11218,24259,3
11219,24260,3
11220,24262,3
11221,24264,3
11222,24265,3
11223,24266,1
11224,24267,1
11225,24269,3
11226,24271,1
11227,24272,3
11228,24275,1
11229,24278,3
11230,24285,1
11231,24288,3
11232,24289,1
11233,24290,1
11234,24292,1
11235,24295,1
11236,24296,2
11237,24300,3
11238,24303,3
11239,24304,0
11240,24305,3
11241,24306,3
11242,24307,3
11243,24310,3
11244,24311,1
11245,24315,3
11246,24316,3
11247,24317,2
11248,24318,3
11249,24320,0
11250,24321,1
11251,24322,1
11252,24325,3
11253,24331,3
11254,24332,3
11255,24334,3
11256,24336,0
11257,24338,3
11258,24339,3
11259,24341,3
11260,24344,1
11261,24345,3
11262,24346,1
11263,24348,3
11264,24349,3
11265,24350,2
11266,24351,3
11267,24354,1
11268,24357,3
11269,24359,1
11270,24360,0
11271,24361,3
11272,24367,1
11273,24368,1
11274,24369,0
11275,24371,1
11276,24372,3
11277,24374,1
11278,24375,3
11279,24376,1
11280,24378,3
11281,24381,1
11282,24382,3
11283,24385,3
11284,24388,3
11285,24393,3
11286,24394,3
11287,24397,1
11288,24398,1
11289,24400,1
11290,24401,3
11291,24403,3
11292,24405,1
11293,24409,2
11294,24413,2
11295,24414,1
11296,24416,3
11297,24417,3
11298,24418,3
11299,24419,1
11300,24420,2
11301,24421,3
11302,24423,0
11303,24426,3
11304,24427,3
11305,24428,1
11306,24429,3
11307,24430,3
11308,24431,3
11309,24432,3
11310,24433,1
11311,24436,3
11312,24437,3
11313,24438,0
11314,24443,3
11315,24445,3
11316,24446,3
11317,24451,3
11318,24452,0
11319,24454,1
11320,24457,3
11321,24460,3
11322,24463,3
11323,24464,3
11324,24466,3
11325,24469,3
11326,24473,3
11327,24474,1
11328,24475,3
11329,24476,3
11330,24477,1
11331,24478,3
11332,24480,1
11333,24484,1
11334,24485,1
11335,24486,1
11336,24487,3
11337,24491,0
11338,24493,1
11339,24494,3
11340,24495,1
11341,24496,1
11342,24498,1
11343,24500,3
11344,24501,2
11345,24504,3
11346,24510,3
11347,24512,1
11348,24514,1
11349,24515,3
11350,24518,3
11351,24524,1
11352,24525,0
11353,24527,1
11354,24528,3
11355,24532,2
11356,24534,3
11357,24535,3
11358,24536,1
11359,24537,3
11360,24538,0
11361,24542,3
11362,24543,0
11363,24544,3
11364,24547,1
11365,24549,3
11366,24551,3
11367,24552,3
11368,24553,3
11369,24554,3
11370,24556,1
11371,24558,1
11372,24559,3
11373,24561,1
11374,24566,3
11375,24568,3
11376,24569,1
11377,24570,1
11378,24572,3
11379,24577,1
11380,24582,3
11381,24583,1
11382,24584,3
11383,24585,3
11384,24588,2
11385,24590,1
11386,24591,3
11387,24593,2
11388,24597,3
11389,24598,3
11390,24599,3
11391,24601,3
11392,24602,3
11393,24603,3
11394,24604,3
11395,24605,2
11396,24610,2
11397,24613,1
11398,24614,1
11399,24617,3
11400,24619,1
11401,24620,2
11402,24622,1
11403,24623,3
11404,24624,3
11405,24628,3
11406,24632,1
11407,24633,3
11408,24635,2
11409,24637,1
11410,24638,1
11411,24640,1
11412,24641,0
11413,24642,3
11414,24645,1
11415,24646,1
11416,24647,2
11417,24648,3
11418,24649,3
11419,24652,1
11420,24656,3
11421,24661,0
11422,24664,1
11423,24666,1
11424,24669,3
11425,24674,1
11426,24675,3
11427,24676,0
11428,24678,2
11429,24679,0
11430,24686,1
11431,24687,3
11432,24688,3
11433,24689,3
11434,24691,2
11435,24694,3
11436,24695,3
11437,24696,1
11438,24697,0
11439,24698,3
11440,24700,3
11441,24701,1
11442,24705,3
11443,24707,1
11444,24709,1
11445,24710,2
11446,24712,3
11447,24715,3
11448,24722,0
11449,24725,0
11450,24726,3
11451,24727,2
11452,24731,3
11453,24732,0
11454,24733,1
11455,24734,0
11456,24735,3
11457,24743,2
11458,24744,1
11459,24746,3
11460,24747,3
11461,24749,2
11462,24751,3
11463,24752,3
11464,24753,3
11465,24754,3
11466,24756,3
11467,24757,3
11468,24758,3
11469,24760,3
11470,24769,3
11471,24770,1
11472,24771,3
11473,24772,1
11474,24774,2
11475,24775,3
11476,24776,3
11477,24778,3
11478,24779,3
11479,24781,3
11480,24783,3
11481,24786,3
11482,24787,3
11483,24795,1
11484,24797,0
11485,24800,3
11486,24801,3
11487,24804,3
11488,24805,3
11489,24809,3
11490,24812,3
11491,24813,3
11492,24814,1
11493,24815,1
11494,24818,2
11495,24819,3
11496,24821,3
11497,24824,3
11498,24826,3
11499,24828,1
11500,24829,3
11501,24833,1
11502,24834,3
11503,24836,1
11504,24837,3
11505,24838,3
11506,24841,3
11507,24842,3
11508,24846,1
11509,24852,3
11510,24853,3
11511,24856,3
11512,24859,3
11513,24861,1
11514,24863,3
11515,24866,3
11516,24869,3
11517,24870,2
11518,24871,3
11519,24878,3
11520,24879,2
11521,24883,0
11522,24884,1
11523,24885,3
11524,24886,3
11525,24887,1
11526,24888,3
11527,24889,3
11528,24892,3
11529,24893,3
11530,24894,3
11531,24896,1
11532,24897,3
11533,24899,1
11534,24900,3
11535,24904,3
11536,24907,1
11537,24911,1
11538,24916,1
11539,24919,3
11540,24920,3
11541,24923,3
11542,24932,1
11543,24933,3
11544,24934,1
11545,24937,1
11546,24939,3
11547,24942,3
11548,24945,1
11549,24949,3
11550,24951,3
11551,24952,3
11552,24953,3
11553,24954,3
11554,24956,1
11555,24957,3
11556,24958,1
11557,24964,3
11558,24965,1
11559,24966,3
11560,24968,3
11561,24971,3
11562,24972,1
11563,24974,3
11564,24976,3
11565,24977,3
11566,24981,1
11567,24982,1
11568,24985,1
11569,24986,1
11570,24988,1
11571,24989,3
11572,24991,1
11573,24997,3
11574,24999,3
11575,25002,3
11576,25003,3
11577,25007,3
11578,25011,3
11579,25014,1
11580,25015,3
11581,25016,3
11582,25017,3
11583,25018,3
11584,25026,3
11585,25028,1
11586,25029,3
